67465	45022	0
67469	45024	0
67471	45024	0
67472	45024	0
67477	45029	0
67480	45030	0
67483	45037	0
67488	45040	0
67490	45043	0
67491	45044	0
67492	45044	0
67493	45044	0
67495	45046	0
67497	45047	0
67500	45049	0
67504	45052	0
67506	45058	0
67507	45059	0
67508	45059	0
67512	45060	0
67515	45062	0
67520	45066	0
67521	45068	0
67522	45068	0
67524	45068	0
67526	45069	0
67527	45072	0
67529	45072	0
67530	45072	0
67531	45074	0
67534	45075	0
67535	45075	0
67536	45075	0
67537	45076	0
67541	45078	0
67542	45078	0
67543	45079	0
67545	45081	0
67547	45081	0
67548	45081	0
67549	45085	0
67553	45088	0
67555	45089	0
67558	45090	0
67560	45091	0
67562	45093	0
67563	45093	0
67564	45093	0
67565	45094	0
67571	45100	0
67576	45102	0
67579	45110	0
67581	45111	0
67583	45111	0
67584	45111	0
67585	45113	0
67589	45114	0
67591	45115	0
67594	45117	0
67595	45117	0
67596	45117	0
67597	45119	0
67599	45121	0
67605	45125	0
67608	45126	0
67610	45130	0
67611	45131	0
67612	45131	0
67614	45131	0
67616	45133	0
67617	45134	0
67618	45134	0
67619	45134	0
67624	45138	0
67625	45138	0
67626	45138	0
67627	45139	0
67629	45141	0
67631	45141	0
67635	45144	0
67639	45148	0
67641	45149	0
67645	45153	0
67648	45153	0
67649	45154	0
67651	45157	0
67655	45160	0
67657	45161	0
67663	45166	0
67665	45167	0
67668	45168	0
67670	45169	0
67671	45172	0
67673	45175	0
67675	45176	0
67678	45177	0
67682	45181	0
67684	45184	0
67685	45185	0
67686	45185	0
67688	45185	0
67691	45188	0
67694	45189	0
67695	45194	0
67696	45194	0
67698	45194	0
67699	45196	0
67704	45198	0
67706	45199	0
67710	45202	0
67712	45205	0
67716	45209	0
67718	45213	0
67720	45216	0
67722	45216	0
67723	45217	0
67725	45219	0
67727	45219	0
67728	45219	0
67729	45220	0
67732	45222	0
67734	45223	0
67736	45230	0
67738	45230	0
67739	45233	0
67741	45234	0
67743	45234	0
67744	45234	0
67745	45236	0
67747	45237	0
67749	45237	0
67751	45238	0
67757	45244	0
67759	45245	0
67762	45246	0
67764	45247	0
67765	45254	0
67769	45255	0
67770	45255	0
67771	45256	0
67775	45258	0
67777	45259	0
67782	45264	0
67784	45267	0
67787	45269	0
67790	45270	0
67791	45270	0
67792	45270	0
67793	45272	0
67795	45275	0
67799	45278	0
67803	45281	0
67809	45287	0
67811	45288	0
67813	45288	0
67814	45288	0
67815	45290	0
67819	45291	0
67824	45294	0
67825	45294	0
67833	45302	0
67838	45306	0
67839	45306	0
67840	45306	0
67841	45310	0
67849	45316	0
67854	45319	0
67856	45321	0
67859	45328	0
67864	45330	0
67870	45340	0
67873	45341	0
67877	45347	0
67880	45348	0
67881	45348	0
67882	45348	0
67885	45351	0
67887	45351	0
67889	45352	0
67893	45354	0
67894	45354	0
67895	45356	0
67897	45358	0
67899	45359	0
67902	45360	0
67904	45361	0
67908	45363	0
67909	45364	0
67915	45370	0
67917	45371	0
67920	45372	0
67924	45376	0
67926	45380	0
67930	45381	0
67932	45384	0
67933	45386	0
67934	45386	0
67936	45386	0
67938	45388	0
67940	45391	0
67942	45392	0
67943	45392	0
67945	45394	0
67948	45396	0
67949	45396	0
67950	45396	0
67951	45398	0
67953	45400	0
67955	45401	0
67959	45404	0
67963	45408	0
67965	45408	0
67967	45410	0
67969	45412	0
67971	45413	0
67974	45414	0
67977	45418	0
67979	45421	0
67981	45422	0
67985	45427	0
67987	45429	0
67989	45429	0
67991	45430	0
68002	45438	0
68004	45439	0
68005	45443	0
68007	45444	0
68009	45444	0
68010	45444	0
68011	45445	0
68015	45449	0
68021	45455	0
68024	45456	0
68025	45456	0
68026	45456	0
68027	45457	0
68029	45460	0
68031	45461	0
68038	45465	0
68040	45466	0
68042	45468	0
68044	45469	0
68048	45474	0
68050	45476	0
68052	45476	0
68053	45478	0
68058	45481	0
68060	45483	0
68063	45488	0
68064	45488	0
68065	45488	0
68068	45490	0
68069	45491	0
68070	45491	0
68071	45491	0
68074	45492	0
68075	45494	0
68078	45494	0
68080	45495	0
68081	45497	0
68082	45497	0
68086	45498	0
68087	45498	0
68088	45498	0
68089	45499	0
68091	45501	0
68094	45501	0
68095	45502	0
68097	45504	0
68099	45504	0
68100	45504	0
68101	45506	0
68103	45507	0
68105	45507	0
68106	45507	0
68107	45508	0
68109	45511	0
68113	45514	0
68118	45516	0
68122	45523	0
68123	45526	0
68125	45527	0
68128	45528	0
68130	45529	0
68132	45531	0
68134	45535	0
68136	45538	0
68138	45539	0
68140	45539	0
68142	45541	0
68143	45542	0
68147	45544	0
68150	45546	0
68152	45546	0
68155	45551	0
68158	45552	0
68160	45553	0
68162	45555	0
68163	45555	0
68164	45555	0
68165	45556	0
68167	45560	0
68169	45562	0
68174	45564	0
68176	45565	0
68178	45568	0
68182	45573	0
68186	45577	0
68188	45579	0
68189	45583	0
68191	45584	0
68194	45585	0
68198	45593	0
68200	45593	0
68202	45597	0
68204	45598	0
68206	45600	0
68208	45603	0
68214	45613	0
68217	45620	0
68223	45623	0
68225	45623	0
68228	45624	0
68231	45629	0
68234	45630	0
68236	45631	0
68239	45635	0
68241	45635	0
68250	45639	0
68251	45639	0
68252	45639	0
68253	45640	0
68258	45642	0
68259	45643	0
68261	45646	0
68263	45647	0
68266	45649	0
68270	45652	0
68272	45655	0
68273	45656	0
68274	45656	0
68276	45656	0
68278	45658	0
68280	45661	0
68282	45663	0
68283	45665	0
68284	45665	0
68286	45665	0
68289	45669	0
68291	45669	0
68292	45669	0
68293	45671	0
68295	45674	0
68297	45676	0
68299	45677	0
68302	45678	0
68304	45679	0
68306	45682	0
68308	45685	0
68309	45687	0
68311	45687	0
68312	45687	0
68313	45689	0
68318	45690	0
68319	45691	0
68322	45693	0
68323	45693	0
68324	45693	0
68325	45695	0
68327	45697	0
68329	45698	0
68333	45701	0
68336	45702	0
68338	45703	0
68340	45705	0
68341	45705	0
68342	45705	0
68343	45709	0
68347	45713	0
68354	45717	0
68356	45718	0
68357	45721	0
68359	45722	0
68362	45724	0
68364	45726	0
68366	45727	0
68369	45731	0
68370	45731	0
68371	45731	0
68373	45733	0
68376	45735	0
68378	45738	0
68380	45739	0
68382	45741	0
68383	45743	0
68384	45743	0
68385	45743	0
68389	45746	0
68394	45747	0
68395	45751	0
68400	45754	0
68402	45756	0
68404	45759	0
68405	45761	0
68407	45761	0
68409	45764	0
68410	45764	0
68415	45767	0
68418	45767	0
68420	45768	0
68421	45770	0
68422	45770	0
68426	45771	0
68429	45772	0
68431	45774	0
68434	45774	0
68441	45783	0
68447	45786	0
68451	45790	0
68453	45791	0
68458	45796	0
68461	45800	0
68462	45800	0
68463	45800	0
68468	45807	0
68469	45809	0
68471	45809	0
68474	45810	0
68475	45812	0
68476	45812	0
68478	45812	0
68479	45813	0
68481	45813	0
68482	45813	0
68483	45815	0
68485	45816	0
68487	45816	0
68488	45816	0
68489	45817	0
68491	45820	0
68495	45823	0
68497	45824	0
68500	45825	0
68502	45826	0
68504	45829	0
68505	45830	0
68510	45832	0
68512	45834	0
68513	45834	0
68514	45834	0
68515	45836	0
68520	45840	0
68521	45840	0
68522	45840	0
68523	45841	0
68525	45844	0
68527	45845	0
68529	45847	0
68534	45849	0
68536	45850	0
68537	45853	0
68539	45854	0
68542	45855	0
68544	45858	0
68546	45859	0
68549	45863	0
68551	45863	0
68556	45866	0
68558	45866	0
68560	45870	0
68561	45872	0
68562	45872	0
68563	45872	0
68566	45873	0
68568	45873	0
68569	45874	0
68571	45876	0
68573	45876	0
68574	45876	0
68575	45877	0
68577	45880	0
68579	45881	0
68582	45882	0
68584	45883	0
68586	45886	0
68588	45889	0
68590	45890	0
68592	45890	0
68594	45892	0
68597	45897	0
68598	45897	0
68599	45898	0
68601	45900	0
68603	45900	0
68604	45900	0
68605	45901	0
68608	45903	0
68610	45903	0
68611	45904	0
68615	45910	0
68622	45913	0
68624	45915	0
68626	45918	0
68627	45920	0
68628	45920	0
68629	45920	0
68632	45921	0
68633	45921	0
68634	45921	0
68639	45927	0
68641	45927	0
68642	45927	0
68645	45930	0
68647	45930	0
68648	45930	0
68655	45937	0
68657	45938	0
68660	45940	0
68661	45942	0
68663	45942	0
68664	45942	0
68665	45944	0
68668	45945	0
68669	45945	0
68670	45945	0
68671	45946	0
68675	45948	0
68676	45948	0
68683	45956	0
68686	45957	0
68688	45958	0
68689	45962	0
68691	45962	0
68696	45963	0
68699	45966	0
68700	45966	0
68703	45970	0
68705	45974	0
68711	45979	0
68713	45980	0
68715	45983	0
68717	45985	0
68723	45989	0
68726	45990	0
68727	45990	0
68728	45990	0
68731	45994	0
68733	45995	0
68736	45996	0
68737	46000	0
68739	46001	0
68742	46003	0
68745	46009	0
68751	46016	0
68752	46016	0
68753	46016	0
68757	46019	0
68762	46022	0
68764	46022	0
68767	46026	0
68769	46026	0
68770	46026	0
68774	46029	0
68775	46029	0
68776	46029	0
68777	46030	0
68781	46032	0
68782	46032	0
68783	46033	0
68785	46035	0
68787	46035	0
68788	46035	0
68791	46039	0
68798	46044	0
68799	46047	0
68801	46047	0
68802	46047	0
68803	46049	0
68807	46052	0
68809	46054	0
68811	46055	0
68814	46056	0
68816	46057	0
68818	46060	0
68821	46067	0
68823	46068	0
68825	46068	0
68826	46068	0
68827	46070	0
68831	46071	0
68832	46071	0
68833	46072	0
68836	46074	0
68837	46074	0
68838	46074	0
68843	46079	0
68846	46080	0
68848	46081	0
68851	46085	0
68852	46085	0
68856	46086	0
68858	46088	0
68859	46088	0
68862	46089	0
68863	46089	0
68864	46089	0
68867	46092	0
68869	46092	0
68870	46092	0
68871	46094	0
68873	46096	0
68877	46098	0
68878	46098	0
68879	46101	0
68882	46101	0
68883	46103	0
68887	46108	0
68889	46109	0
68892	46110	0
68893	46113	0
68897	46115	0
68902	46119	0
68904	46120	0
68909	46127	0
68913	46132	0
68918	46135	0
68921	46139	0
68922	46139	0
68923	46139	0
68925	46141	0
68927	46142	0
68930	46143	0
68934	46149	0
68935	46151	0
68936	46151	0
68937	46151	0
68940	46153	0
68941	46154	0
68942	46154	0
68944	46154	0
68945	46157	0
68947	46157	0
68951	46158	0
68952	46158	0
68955	46163	0
68959	46164	0
68960	46164	0
68961	46165	0
68963	46167	0
68965	46167	0
68966	46167	0
68969	46170	0
68971	46171	0
68973	46174	0
68978	46179	0
68980	46180	0
68981	46183	0
68985	46189	0
68987	46190	0
68990	46191	0
68991	46191	0
68992	46191	0
68995	46195	0
68997	46196	0
69000	46197	0
69002	46198	0
69005	46200	0
69006	46200	0
69007	46201	0
69011	46205	0
69013	46207	0
69015	46210	0
69020	46213	0
69023	46217	0
69024	46217	0
69026	46217	0
69027	46219	0
69029	46220	0
69032	46224	0
69033	46226	0
69035	46226	0
69037	46227	0
69039	46227	0
69040	46227	0
69041	46228	0
69043	46231	0
69048	46233	0
69050	46234	0
69053	46238	0
69056	46238	0
69058	46239	0
69059	46239	0
69060	46239	0
69061	46241	0
69063	46243	0
69065	46245	0
69067	46245	0
69068	46245	0
69069	46246	0
69072	46248	0
69073	46248	0
69074	46248	0
69077	46252	0
69079	46253	0
69081	46255	0
69086	46257	0
69088	46258	0
69090	46260	0
69091	46260	0
69092	46260	0
69093	46262	0
69095	46265	0
69097	46266	0
69099	46266	0
69100	46266	0
69101	46268	0
69105	46271	0
69112	46275	0
69114	46276	0
69120	46280	0
69121	46283	0
69122	46283	0
69123	46283	0
69125	46284	0
69127	46284	0
69128	46284	0
69131	46291	0
69133	46292	0
69135	46297	0
69137	46300	0
69139	46303	0
69150	46314	0
69153	46319	0
69154	46319	0
69156	46319	0
69157	46321	0
69159	46322	0
69166	46326	0
69168	46327	0
69171	46331	0
69172	46331	0
69176	46335	0
69178	46338	0
69179	46338	0
69180	46338	0
69181	46339	0
69186	46341	0
69187	46342	0
69189	46345	0
69196	46350	0
69200	46354	0
69201	46355	0
69204	46355	0
69205	46358	0
69207	46361	0
69210	46362	0
69212	46362	0
69213	46363	0
69215	46366	0
69217	46367	0
69222	46371	0
69226	46377	0
69227	46377	0
69228	46377	0
69229	46379	0
69231	46382	0
69235	46383	0
69236	46383	0
69239	46386	0
69242	46386	0
69247	46391	0
69249	46393	0
69251	46394	0
69254	46395	0
69256	46396	0
69258	46399	0
69261	46404	0
69263	46404	0
69264	46404	0
69265	46406	0
69268	46407	0
69269	46407	0
69271	46408	0
69273	46411	0
69278	46416	0
69282	46419	0
69285	46421	0
69287	46424	0
69289	46426	0
69291	46428	0
69294	46428	0
69295	46430	0
69297	46431	0
69299	46431	0
69300	46431	0
69301	46433	0
69303	46435	0
69307	46439	0
69310	46441	0
69312	46443	0
69313	46445	0
69315	46445	0
69317	46448	0
69319	46450	0
69324	46452	0
69325	46452	0
69326	46452	0
69327	46453	0
69330	46455	0
69332	46458	0
69335	46460	0
69337	46463	0
69341	46464	0
69342	46464	0
69343	46465	0
69345	46471	0
69351	46476	0
69352	46476	0
69353	46478	0
69355	46480	0
69357	46481	0
69360	46482	0
69362	46483	0
69366	46489	0
69368	46492	0
69369	46493	0
69370	46493	0
69372	46493	0
69373	46495	0
69375	46496	0
69378	46498	0
69380	46500	0
69383	46505	0
69384	46505	0
69386	46505	0
69388	46506	0
69389	46508	0
69390	46508	0
69392	46508	0
69394	46509	0
69396	46511	0
69397	46511	0
69400	46512	0
69401	46512	0
69402	46512	0
69403	46517	0
69405	46519	0
69409	46521	0
69410	46521	0
69411	46522	0
69413	46526	0
69417	46531	0
69419	46532	0
69422	46533	0
69424	46534	0
69425	46536	0
69427	46536	0
69428	46536	0
69429	46537	0
69431	46540	0
69433	46541	0
69436	46542	0
69438	46543	0
69441	46545	0
69442	46545	0
69445	46549	0
69447	46550	0
69449	46553	0
69454	46557	0
69455	46557	0
69456	46557	0
69457	46559	0
69460	46560	0
69461	46560	0
69462	46560	0
69463	46561	0
69465	46564	0
69467	46565	0
69469	46567	0
69474	46569	0
69476	46570	0
69477	46573	0
69479	46574	0
69482	46576	0
69483	46583	0
69484	46583	0
69485	46583	0
69487	46585	0
69494	46590	0
69497	46595	0
69500	46595	0
69506	46600	0
69508	46602	0
69510	46603	0
69512	46605	0
69514	46610	0
69518	46611	0
69519	46613	0
69522	46613	0
69524	46614	0
69525	46616	0
69526	46616	0
69530	46617	0
69532	46617	0
69535	46620	0
69538	46620	0
69541	46623	0
69543	46623	0
69544	46623	0
69545	46624	0
69547	46627	0
69551	46631	0
69554	46633	0
69555	46636	0
69560	46639	0
69562	46642	0
69564	46645	0
69568	46646	0
69570	46650	0
69574	46654	0
69577	46661	0
69578	46661	0
69582	46662	0
69584	46662	0
69585	46663	0
69587	46669	0
69589	46670	0
69592	46671	0
69596	46674	0
69598	46675	0
69600	46677	0
69601	46679	0
69602	46679	0
69603	46679	0
69606	46681	0
69607	46682	0
69608	46682	0
69609	46682	0
69612	46686	0
69614	46689	0
69615	46689	0
69616	46689	0
69617	46690	0
69622	46692	0
69623	46693	0
69625	46696	0
69627	46697	0
69630	46698	0
69632	46699	0
69634	46701	0
69636	46702	0
69637	46706	0
69638	46706	0
69640	46706	0
69642	46708	0
69643	46709	0
69644	46709	0
69646	46709	0
69649	46712	0
69651	46712	0
69654	46713	0
69655	46713	0
69656	46713	0
69657	46715	0
69659	46718	0
69662	46719	0
69665	46722	0
69666	46722	0
69667	46724	0
69671	46725	0
69672	46725	0
69673	46726	0
69675	46728	0
69677	46728	0
69679	46732	0
69684	46734	0
69686	46735	0
69688	46737	0
69689	46737	0
69690	46737	0
69691	46738	0
69693	46741	0
69695	46742	0
69697	46744	0
69702	46746	0
69703	46754	0
69706	46756	0
69708	46759	0
69709	46760	0
69710	46760	0
69711	46760	0
69714	46764	0
69715	46764	0
69716	46764	0
69717	46765	0
69719	46769	0
69720	46769	0
69722	46769	0
69724	46770	0
69726	46772	0
69727	46772	0
69730	46773	0
69731	46773	0
69732	46773	0
69733	46775	0
69735	46776	0
69737	46776	0
69738	46776	0
69739	46778	0
69741	46780	0
69747	46792	0
69749	46793	0
69752	46794	0
69754	46795	0
69755	46797	0
69757	46797	0
69758	46797	0
69759	46799	0
69763	46802	0
69765	46804	0
69771	46806	0
69775	46810	0
69777	46811	0
69780	46812	0
69782	46813	0
69783	46819	0
69785	46820	0
69789	46825	0
69792	46828	0
69795	46832	0
69796	46832	0
69797	46832	0
69799	46834	0
69801	46835	0
69808	46842	0
69809	46844	0
69811	46844	0
69813	46847	0
69814	46847	0
69816	46847	0
69818	46849	0
69819	46850	0
69821	46850	0
69823	46851	0
69825	46851	0
69826	46851	0
69830	46854	0
69832	46854	0
69833	46855	0
69835	46858	0
69838	46860	0
69839	46860	0
69840	46860	0
69841	46864	0
69843	46865	0
69847	46868	0
69850	46869	0
69852	46870	0
69853	46872	0
69855	46872	0
69856	46872	0
69861	46877	0
69863	46879	0
69865	46880	0
69868	46881	0
69872	46884	0
69873	46884	0
69874	46884	0
69875	46886	0
69877	46888	0
69881	46890	0
69882	46890	0
69885	46894	0
69887	46895	0
69890	46896	0
69892	46897	0
69893	46900	0
69895	46901	0
69898	46903	0
69902	46908	0
69904	46910	0
69906	46910	0
69908	46911	0
69911	46913	0
69913	46916	0
69915	46917	0
69917	46917	0
69918	46917	0
69919	46919	0
69922	46920	0
69923	46920	0
69924	46920	0
69925	46921	0
69927	46923	0
69929	46923	0
69930	46923	0
69931	46927	0
69935	46930	0
69937	46931	0
69940	46932	0
69942	46933	0
69945	46935	0
69946	46935	0
69949	46939	0
69951	46940	0
69954	46941	0
69956	46942	0
69957	46944	0
69959	46944	0
69960	46944	0
69961	46945	0
69964	46948	0
69965	46949	0
69966	46949	0
69968	46949	0
69969	46951	0
69971	46952	0
69974	46953	0
69975	46960	0
69980	46962	0
69984	46965	0
69986	46966	0
69988	46968	0
69990	46971	0
69991	46971	0
69993	46972	0
69996	46976	0
69998	46976	0
70001	46980	0
70002	46980	0
70003	46982	0
70005	46983	0
70007	46983	0
70009	46985	0
70013	46989	0
70015	46989	0
70016	46989	0
70017	46991	0
70021	46992	0
70023	46993	0
70025	46996	0
70029	46998	0
70030	46998	0
70031	46999	0
70037	47006	0
70038	47006	0
70040	47006	0
70042	47008	0
70044	47010	0
70045	47010	0
70046	47010	0
70052	47013	0
70053	47014	0
70055	47016	0
70057	47016	0
70058	47016	0
70059	47017	0
70061	47023	0
70063	47024	0
70065	47026	0
70070	47028	0
70072	47029	0
70074	47031	0
70075	47031	0
70076	47031	0
70077	47033	0
70079	47036	0
70081	47037	0
70089	47047	0
70091	47048	0
70099	47056	0
70101	47057	0
70106	47059	0
70110	47061	0
70115	47069	0
70119	47074	0
70121	47075	0
70123	47077	0
70127	47083	0
70129	47084	0
70134	47093	0
70136	47093	0
70138	47094	0
70139	47096	0
70140	47096	0
70142	47096	0
70144	47097	0
70147	47099	0
70149	47100	0
70151	47100	0
70152	47100	0
70153	47102	0
70157	47103	0
70158	47103	0
70163	47110	0
70165	47111	0
70168	47113	0
70170	47115	0
70171	47115	0
70172	47115	0
70173	47116	0
70175	47119	0
70177	47120	0
70179	47122	0
70184	47125	0
70187	47127	0
70188	47127	0
70189	47129	0
70191	47130	0
70193	47130	0
70194	47130	0
70195	47132	0
70197	47134	0
70201	47138	0
70205	47146	0
70207	47147	0
70210	47148	0
70212	47149	0
70214	47152	0
70216	47155	0
70217	47156	0
70218	47156	0
70219	47156	0
70221	47158	0
70223	47159	0
70226	47160	0
70232	47166	0
70233	47168	0
70235	47168	0
70238	47169	0
70239	47169	0
70240	47169	0
70241	47171	0
70243	47173	0
70245	47174	0
70249	47177	0
70252	47178	0
70254	47179	0
70257	47181	0
70258	47181	0
70259	47182	0
70261	47185	0
70263	47186	0
70266	47187	0
70268	47190	0
70270	47191	0
70272	47193	0
70273	47195	0
70274	47195	0
70275	47195	0
